#{"t_start": 1724772752.1111805, "env_id": "CustomHopper-source-v0"}
r,l,t
135.977706,74,7288.656998
349.444965,124,7288.805362
999.685041,247,7289.109904
1022.865577,264,7290.405512
1584.527769,500,7290.968925
354.369091,125,7291.096594
1470.429873,500,7291.640803
1148.770432,349,7292.154857
1142.654185,300,7292.547905
1724.66573,456,7294.123082
1091.366207,299,7294.420831
1592.456985,500,7294.914995
1592.642637,421,7295.329587
1389.783945,367,7295.547202
1620.600654,423,7295.797032
1776.643249,500,7296.087337
1410.433432,373,7296.298352
1695.085618,500,7296.823693
701.979814,198,7297.990349
1555.192095,500,7298.483867
1301.521806,416,7298.887261
1334.796634,403,7299.342896
838.544514,219,7299.600808
646.995763,185,7299.817687
751.525105,215,7300.064637
1111.118851,314,7301.357824
799.722999,216,7301.566024
617.437457,185,7301.746521
1610.490004,500,7302.23891
1422.594644,423,7302.754341
815.822252,246,7303.05542
316.327654,116,7303.190699
1443.238597,362,7304.547081
1406.93786,380,7304.768834
1323.324949,351,7304.968797
594.052371,191,7305.078853
326.078723,120,7305.14546
1565.080532,424,7305.382215
1153.953522,322,7305.723014
636.058863,191,7305.919773
877.953828,301,7306.217993
519.024595,172,7306.386215
492.255781,169,7306.576869
1404.625165,431,7307.075346
908.480655,246,7307.371172
894.362331,252,7308.64163
1302.58098,391,7309.021253
1566.207808,500,7309.507329
511.859963,163,7309.658949
592.94688,201,7309.898288
658.832586,186,7310.114916
1791.991178,500,7311.759237
1642.956928,500,7312.252337
823.105803,222,7312.47397
476.151414,175,7312.648228
641.510653,217,7312.848021
608.704609,210,7312.968451
1775.142387,494,7313.344352
614.01996,210,7313.476826
599.984541,205,7313.599704
601.950994,204,7313.851423
941.493341,248,7314.103683
570.297278,222,7314.328236
1203.035126,320,7315.663095
818.657306,247,7315.976168
1796.934852,500,7316.490171
1141.08069,298,7316.814034
1258.945878,360,7317.208314
548.776568,177,7317.445028
799.935306,247,7317.753827
1566.284867,500,7319.472245
582.683571,204,7319.690694
364.74074,128,7319.842772
821.803695,231,7320.161227
584.199859,184,7320.37308
564.957775,176,7320.58159
680.322525,193,7320.809424
1838.171203,500,7321.385633
1357.094337,397,7321.660606
1070.206796,318,7321.827852
1002.948534,297,7321.998121
1346.022265,396,7322.241419
1085.61264,320,7322.43415
1262.216142,366,7323.701538
570.518573,174,7323.863332
642.193314,190,7324.044811
1844.568208,500,7324.537527
921.123088,236,7324.808963
1287.983065,402,7325.265234
549.762054,171,7325.427874
1001.052925,250,7326.669593
948.800402,251,7326.904517
553.265753,199,7327.104811
1648.82467,463,7327.567504
1871.276549,500,7328.143002
954.048617,243,7328.388466
654.529047,187,7329.535042
1008.604013,248,7329.756399
1811.031364,489,7330.213557
570.240186,173,7330.433457
650.455273,189,7330.537636
570.733607,173,7330.637383
574.364854,174,7330.733057
647.898251,189,7330.836515
533.985991,164,7331.031821
778.167406,246,7331.289663
1295.293125,409,7331.702566
497.581102,191,7331.904621
832.070265,239,7333.083293
783.228982,221,7333.286617
1429.344934,435,7333.685384
598.895677,208,7333.880985
1507.959521,338,7334.19698
986.212702,293,7334.507332
1264.772252,500,7336.024817
630.90932,185,7336.193955
825.879737,266,7336.442495
343.343088,122,7336.55501
1783.299274,499,7337.019067
924.19205,250,7337.241531
435.507718,161,7337.432055
648.745823,235,7337.701121
503.236122,202,7337.860821
824.937021,246,7338.001178
903.40718,274,7338.150892
489.419544,195,7338.254144
1012.826386,336,7338.43076
444.676948,190,7338.614695
689.215211,200,7339.710081
543.90305,205,7339.920475
1214.420831,330,7340.231339
1266.998324,352,7340.561173
837.243991,251,7340.792434
880.298667,302,7341.096812
981.749841,271,7341.405891
1690.96243,500,7342.888428
1336.122521,357,7343.221423
127.153283,67,7343.282037
1158.685241,282,7343.542108
1254.031014,352,7343.866975
553.911126,177,7344.060599
1260.027191,357,7344.466423
859.846701,245,7345.709983
888.131552,223,7345.920489
1158.959944,356,7346.416358
1025.343154,312,7346.579783
1100.776944,330,7346.75294
1050.394892,321,7346.926564
1026.576641,315,7347.093612
1223.947479,372,7347.470864
655.198736,183,7347.646257
911.839301,271,7347.924495
1646.467018,500,7348.494257
1653.81066,460,7349.93289
679.909635,193,7350.113766
846.587085,245,7350.336973
1234.789846,326,7350.637618
1827.748807,500,7351.187082
985.946933,255,7351.479601
873.842282,250,7352.692663
1020.705194,312,7352.983215
1067.411279,283,7353.241846
1599.747238,500,7353.697029
826.972935,227,7353.961398
1508.164746,366,7354.300498
1183.107229,298,7354.462893
982.440207,266,7354.606925
1314.020994,325,7354.780113
1544.447781,377,7354.981222
1270.099384,315,7355.267604
1020.649307,312,7356.433625
1341.008213,379,7356.784086
1360.325401,414,7357.168967
1678.440316,475,7357.60375
1579.64805,401,7358.038232
1505.758598,409,7359.470662
1454.302103,400,7359.837
1312.170782,500,7360.302962
642.102417,185,7360.473035
1588.742418,500,7360.983902
1041.032612,321,7362.320871
1721.58981,500,7362.945925
1713.498176,500,7363.210056
1702.460202,500,7363.475384
1708.364243,500,7363.741548
1704.40479,500,7364.011228
1712.386953,500,7364.470698
948.835262,282,7364.792509
975.011298,288,7365.126568
1268.77636,407,7365.547467
613.381846,190,7366.643557
653.492077,180,7366.810872
632.150412,196,7366.99638
1751.128588,500,7367.461914
956.735028,288,7367.785153
1354.036873,373,7368.212839
1122.783271,350,7368.557564
688.853893,209,7369.688641
721.385966,207,7369.881835
637.29853,184,7370.05534
900.083922,259,7370.294447
682.301299,183,7370.46806
1228.572084,352,7370.853689
973.432209,254,7371.059549
971.6715,254,7371.202548
996.466767,258,7371.349694
1000.944488,260,7371.488104
1000.942635,258,7371.625042
967.383073,253,7371.861179
991.585613,326,7372.194372
704.055227,205,7373.273607
702.405999,197,7373.461281
1711.584771,500,7373.924879
1588.988978,489,7374.37954
984.094258,244,7374.624256
1040.296035,335,7374.997201
1398.833209,371,7376.339881
864.188523,222,7376.547265
679.303653,204,7376.734146
975.7493,280,7376.993203
1103.795978,312,7377.280263
1066.042666,257,7377.514659
1586.602137,500,7378.078824
1109.927251,299,7379.360808
930.266645,255,7379.506733
884.933924,244,7379.63563
1332.195374,342,7379.815615
1806.467521,439,7380.053075
912.444147,252,7380.186718
528.007662,173,7380.362614
1688.129616,422,7380.777954
739.807036,237,7380.994263
303.056376,113,7381.10104
1606.202063,500,7381.599878
603.474318,179,7381.805345
1689.754878,500,7383.28825
1333.813995,394,7383.648976
750.246962,199,7383.831137
701.323267,190,7384.010566
1763.449433,495,7384.490385
143.194344,74,7384.576198
873.176891,229,7384.836743
1085.102679,326,7386.163692
126.862798,70,7386.230929
1638.878998,397,7386.589724
658.181887,187,7386.765116
758.090816,220,7386.973728
668.130098,187,7387.162349
675.883696,189,7387.258268
670.578421,188,7387.362079
663.452121,186,7387.464632
669.445928,188,7387.569187
676.567636,192,7387.785126
1650.115582,500,7388.315133
1600.586196,387,7389.602485
348.73776,126,7389.726634
1431.365861,500,7390.188833
1050.988806,305,7390.464637
1882.41884,500,7390.933127
547.950739,171,7391.092767
695.089369,200,7391.27865
1248.918896,359,7392.692045
1253.135291,369,7393.036222
137.753127,71,7393.102401
1667.438971,500,7393.564438
524.310017,201,7393.751186
518.439527,200,7393.93866
633.961762,186,7394.110711
693.715384,193,7394.290751
940.464227,259,7394.466241
1244.163718,352,7394.656692
955.374961,261,7394.801129
934.355364,256,7394.9432
952.999277,261,7395.080872
972.892528,269,7396.446254
266.97878,108,7396.58075
1349.458963,310,7396.967071
1101.325442,300,7397.27895
1223.931571,388,7397.673291
650.670238,183,7397.852566
1418.085645,418,7398.26233
696.15957,201,7399.572
1012.23338,285,7399.845529
755.891767,220,7400.057988
577.055964,172,7400.224604
533.770114,165,7400.381639
1337.611672,372,7400.791082
1211.547568,352,7401.147691
1421.853732,500,7402.867529
720.075588,199,7403.074316
751.769221,210,7403.285512
635.840035,188,7403.481197
1677.098001,496,7403.976874
1447.438455,427,7404.226957
1392.315851,412,7404.458759
1374.451405,406,7404.709296
1347.932143,399,7404.97278
1085.479738,323,7405.368
1245.110114,335,7405.783686
1121.709954,292,7406.163478
1410.134087,395,7407.750948
1288.275308,382,7408.12514
1260.191969,356,7408.467033
1275.530862,311,7408.766979
1991.756902,500,7409.248358
1591.414834,500,7410.869137
702.423061,201,7411.066151
1126.51236,296,7411.359354
1680.545591,500,7411.842164
643.421748,188,7412.026709
1573.240682,500,7412.72375
1602.710211,500,7413.014112
1606.457728,500,7413.2989
1600.962601,500,7413.570295
1597.630841,500,7413.842466
911.215138,274,7414.112431
1023.540101,268,7415.279768
736.312622,218,7415.491134
1668.283811,460,7415.959821
403.190431,135,7416.0985
1067.950225,317,7416.434618
1397.96049,377,7416.900753
1566.022199,500,7418.427727
1669.785457,440,7418.853363
1516.886685,431,7419.290141
1542.308446,382,7419.753915
118.531171,63,7419.838264
1655.739741,500,7420.458444
1061.220265,254,7421.753026
623.990106,183,7421.936696
1647.280607,422,7422.361606
1717.187017,416,7422.594076
1721.950294,428,7422.829105
1687.319253,424,7423.063828
1320.384905,349,7423.255823
1232.181147,299,7423.57065
629.674649,185,7423.765517
1020.119553,275,7424.047469
930.966863,244,7424.288257
1000.372725,305,7424.63706
682.516875,201,7425.905191
717.570947,192,7426.092263
215.569467,116,7426.20336
687.995063,189,7426.389268
982.816365,279,7426.65647
1530.211213,400,7427.044608
756.413906,204,7427.245172
1493.287569,437,7427.713672
867.057144,220,7428.953616
1296.426783,328,7429.266528
343.631659,139,7429.394073
890.534717,295,7429.675569
803.53983,224,7429.89127
674.851382,197,7430.081492
1168.681695,312,7430.513427
1333.885702,341,7430.70565
1068.441017,296,7430.870063
1166.827088,312,7431.042193
1296.841252,340,7431.229338
1402.85574,373,7431.61633
706.444223,193,7432.714499
651.592712,193,7432.912875
133.009772,71,7432.988625
1740.101915,500,7433.471773
624.087338,187,7433.650592
616.291385,189,7433.829624
635.153056,177,7433.99947
1334.022876,369,7434.351959
869.373121,257,7434.600044
295.525329,113,7435.825569
711.492981,208,7436.023321
623.279382,185,7436.197629
627.530787,187,7436.378478
1515.90558,355,7436.721051
123.994665,67,7436.787526
311.384608,117,7436.898184
129.135614,68,7436.966358
1590.659863,500,7437.450664
1348.417026,392,7438.938617
822.40819,229,7439.161846
614.588748,186,7439.330378
613.793124,186,7439.430867
625.714937,188,7439.532698
618.17601,186,7439.632624
614.665032,186,7439.732318
610.696926,185,7439.917793
248.12789,121,7440.037365
262.039918,125,7440.158482
378.889933,141,7440.297196
1270.65019,359,7440.657284
1591.025105,439,7441.098806
329.519084,120,7441.221437
1950.092515,500,7442.763481
1605.7923,500,7443.302136
1053.539288,297,7443.590296
1789.401498,500,7444.067667
1179.455983,342,7444.389087
2079.223056,500,7445.878412
662.953609,196,7446.114156
695.364216,202,7446.328016
946.268113,282,7446.604805
630.006906,189,7446.890936
619.323533,188,7446.993083
643.736743,191,7447.094999
651.719822,192,7447.199119
628.75338,189,7447.302935
663.644586,193,7447.49388
1323.487804,374,7447.857507
1531.288938,500,7449.546068
745.195057,227,7449.76789
1355.981473,366,7450.144037
887.919903,232,7450.379483
1179.090459,292,7450.66205
547.077729,169,7450.824343
1611.946365,500,7452.365603
1702.997852,500,7452.947692
203.840611,114,7453.082669
272.597614,108,7453.197283
732.403017,202,7453.397562
356.903673,127,7453.520877
803.043463,213,7453.724666
1425.748668,434,7454.140678
257.657337,125,7455.758199
250.321154,123,7455.824255
251.670202,123,7455.893079
1521.293262,500,7456.181137
252.896397,124,7456.253919
243.055684,121,7456.373633
1994.409931,500,7456.855934
606.456599,189,7457.044466
1276.189738,321,7457.357003
613.067561,177,7457.528943
347.523872,127,7457.661656
543.717446,171,7457.843837
372.380108,129,7457.980097
1291.70101,340,7459.235418
1608.368467,500,7459.72223
1585.004098,500,7460.320297
680.403263,194,7460.552086
1334.537471,400,7460.939897
135.634114,68,7461.007609
1629.851664,500,7462.537612
736.191284,216,7462.753711
1687.00626,500,7463.331014
923.807657,242,7463.526063
761.881689,212,7463.651281
928.729384,242,7463.789545
748.690775,209,7463.905459
740.476192,207,7464.018841
699.887347,198,7464.213234
1130.709228,292,7464.49608
663.22309,199,7464.689806
898.38442,253,7464.931593
602.859567,181,7466.100139
789.063052,209,7466.338721
598.004742,174,7466.539545
1663.312041,500,7467.080578
620.64445,180,7467.264465
1203.380866,316,7467.593757
667.873246,192,7467.795235
1572.539306,500,7469.263352
1453.68686,500,7469.742117
576.313541,172,7469.909844
578.571373,185,7470.090205
402.789096,145,7470.23102
622.858966,191,7470.428747
593.971553,174,7470.63694
801.002763,205,7470.87922
1580.486857,500,7471.438708
1566.27055,500,7471.714066
1564.892987,500,7471.991453
1623.28072,500,7472.265792
1528.920781,449,7472.512133
1570.450491,500,7474.127003
536.185876,168,7474.322429
643.874485,197,7474.529156
724.820682,190,7474.706692
504.397967,160,7474.862729
441.353477,146,7475.005973
1662.651472,500,7475.485536
589.445267,191,7475.686546
562.377307,180,7476.793747
269.170152,125,7476.915534
637.042103,196,7477.105402
631.710078,180,7477.27974
649.02984,189,7477.455585
875.628224,254,7477.753441
1435.535376,370,7478.195566
1656.01755,500,7478.714107
724.093765,217,7479.973286
621.616134,196,7480.171626
660.76023,195,7480.353846
841.049317,236,7480.576763
686.53454,199,7480.820165
688.486799,199,7480.945153
688.403445,199,7481.05894
679.712296,197,7481.172099
677.849339,197,7481.285528
637.173971,189,7481.511949
597.277195,192,7481.699397
762.206797,207,7481.898499
1000.621837,253,7482.143187
1675.755768,500,7483.605982
755.404283,208,7483.825161
584.986017,171,7484.001732
692.427787,211,7484.221594
669.922984,190,7484.41761
683.539762,243,7484.668888
604.999617,186,7484.860707
1229.279672,321,7485.22946
732.229928,217,7485.487228
583.123176,174,7485.69991
616.3049,175,7486.861012
1838.837573,500,7487.345443
591.639639,178,7487.515965
701.483806,201,7487.705323
848.702762,306,7488.005821
661.114334,197,7488.243496
675.895244,199,7488.574284
714.006644,208,7488.694427
662.224,196,7488.807115
687.00256,202,7488.923306
734.81012,211,7489.039336
1183.208565,314,7489.345619
1537.796415,500,7490.786485
611.859729,176,7490.95738
1646.031987,500,7491.531091
736.112852,206,7491.775585
597.38382,185,7491.995748
1010.090776,275,7492.25663
631.766925,191,7492.437146
1550.522075,500,7493.973007
1428.185576,397,7494.405565
1150.94956,287,7494.717217
939.252865,239,7494.984817
1158.909001,414,7495.454432
1134.738529,336,7497.087538
1725.418262,451,7497.622699
600.282014,192,7497.765734
599.128553,192,7497.876277
596.535295,191,7497.988636
610.523959,193,7498.099507
604.720761,193,7498.211502
594.972672,190,7498.432442
1727.572367,500,7499.000398
1084.902169,280,7499.335035
539.992786,176,7499.543662
1185.200619,328,7499.869047
1460.085912,338,7501.17147
858.805872,247,7501.412448
605.135647,186,7501.598377
723.443149,195,7501.806375
1090.894376,301,7502.13807
1006.560221,302,7502.519353
716.189978,196,7502.757519
770.740325,216,7502.996411
990.467255,247,7504.423727
598.17922,179,7504.598756
1968.341627,476,7505.08088
715.28548,200,7505.275074
716.010769,194,7505.461202
622.704012,187,7505.639602
1620.88709,464,7505.956007
1544.233066,500,7506.231041
