#{"t_start": 1724771650.8892133, "env_id": "CustomHopper-source-v0"}
r,l,t
1101.566436,290,8322.093461
1668.826287,500,8322.656771
1304.947989,362,8323.012804
982.450062,305,8323.304401
1260.585006,361,8323.633529
1199.904261,346,8323.823539
1759.211793,500,8324.095054
1528.968826,438,8324.349265
943.91105,287,8324.527814
1047.830677,315,8324.903927
639.965856,193,8325.114358
1476.012779,396,8326.541633
638.507754,202,8326.737174
885.38472,232,8326.954352
1194.721927,293,8327.239748
1557.824194,500,8327.799859
1780.279705,500,8329.79692
1116.836903,310,8330.137214
1482.041299,409,8330.54582
1241.865535,355,8330.905575
933.612965,237,8331.167515
761.924171,233,8331.404735
1674.723787,500,8333.098988
1137.643146,299,8333.404805
1559.707899,500,8333.802296
1561.871961,500,8334.094392
1573.929163,500,8334.384321
1567.179082,500,8334.653219
1565.918817,500,8334.917896
596.041802,185,8335.087147
1620.349422,500,8335.570513
1089.628712,328,8335.943053
1638.172706,500,8336.628574
914.238895,286,8338.034735
1496.523979,399,8338.413868
956.848647,247,8338.670369
1714.45676,500,8339.250834
957.761591,235,8339.55278
1437.336162,359,8339.999206
1072.018673,300,8341.568993
1743.585312,465,8342.100855
1623.203485,500,8342.594408
1254.047169,367,8342.983386
1581.785494,500,8343.303382
1577.43247,500,8343.643868
1576.622174,500,8344.0091
1566.063387,500,8344.308325
815.593539,236,8344.550834
665.79643,205,8344.754749
1614.422866,451,8346.309449
1042.337128,262,8346.561915
977.897152,260,8346.800954
1517.705705,407,8347.309586
780.19819,206,8347.604687
919.291039,264,8347.932134
960.496661,283,8348.216963
1009.266427,267,8349.591048
1661.846507,500,8350.107418
1456.304993,429,8350.566271
1523.60256,444,8351.084787
675.05192,183,8351.31348
768.889246,202,8351.504669
1526.118241,500,8353.29632
1532.312793,500,8353.614094
1530.844991,500,8353.946969
1520.375753,500,8354.24677
1521.310214,500,8354.530562
1060.13649,322,8354.929157
1175.326099,322,8355.35926
914.740181,234,8355.589314
1065.189649,288,8355.873708
1669.007144,462,8356.37523
318.497129,118,8356.495177
1753.321651,500,8358.311141
1195.94862,359,8358.750587
629.571867,204,8359.006656
935.508465,272,8359.27679
1072.493514,323,8359.585465
1649.449554,440,8359.995516
957.923337,277,8361.235038
1080.618903,296,8361.519853
511.059196,182,8361.698434
1238.398582,325,8362.010763
1742.737584,500,8362.341725
1737.447085,500,8362.617377
1730.316881,500,8362.893401
1766.36993,500,8363.17416
1739.180542,500,8363.44258
1813.022894,500,8363.90579
1627.641574,500,8365.288383
1542.000794,450,8365.794027
1047.523841,292,8366.128778
1696.720347,500,8366.620065
1238.385646,348,8366.948309
1050.092586,296,8367.224234
1003.871663,251,8368.45077
1190.747342,312,8368.795016
1250.560559,337,8369.182947
1007.145681,257,8369.441107
1388.248527,435,8369.839546
1573.851737,427,8370.248576
1577.970257,500,8370.600557
829.338351,272,8370.7399
1558.919823,500,8370.990865
1115.807085,336,8371.16896
1339.462687,388,8371.363936
1603.963239,500,8372.777488
1317.954073,356,8373.175694
1252.211133,333,8373.520086
745.127432,204,8373.705624
927.588159,272,8373.956387
1560.250361,500,8375.399508
1506.324024,439,8375.853565
1228.558686,334,8376.220166
1651.184406,500,8376.709506
1554.354305,500,8377.179638
1022.553483,282,8378.542802
320.617206,118,8378.668357
1387.743688,328,8379.021755
519.699996,184,8379.46923
752.582072,233,8379.594844
613.389216,200,8379.709044
663.722049,211,8379.827073
789.611477,241,8379.97373
1663.794499,500,8380.644449
1563.072124,449,8381.133048
1171.524827,325,8382.716128
315.696846,118,8382.849408
1082.761012,277,8383.136583
1102.829635,290,8383.465221
1639.036961,500,8384.060375
1267.927382,313,8384.399554
1753.746918,479,8384.872999
948.122029,244,8386.135211
999.677535,289,8386.42848
1268.356142,371,8386.944468
1430.576548,421,8387.477418
1195.182606,313,8387.810599
1418.700413,376,8388.162735
1342.156886,361,8388.384968
1421.253295,402,8388.614265
1287.849083,346,8388.803816
1461.362756,387,8389.013324
652.575261,206,8389.21399
686.982366,210,8390.489197
733.787715,194,8390.716744
1563.261854,405,8391.196418
1060.169486,282,8391.518319
1109.785631,308,8391.831921
1017.142096,272,8392.162133
1058.663036,343,8392.499191
1671.494939,500,8394.217212
761.099649,202,8394.460197
909.300871,227,8394.820093
887.743141,224,8395.070121
800.08457,243,8395.31603
596.839239,193,8395.508664
976.311084,292,8395.798053
1050.217285,277,8396.074673
1216.344801,362,8397.371313
1538.106041,405,8397.842704
1330.27924,355,8398.031263
1239.763103,336,8398.217937
1172.777436,316,8398.396212
1325.048439,354,8398.599296
784.764113,254,8398.909142
1111.589587,305,8399.267518
298.037455,113,8399.38144
1656.965417,469,8399.836638
1741.923548,500,8401.388419
1826.397014,500,8401.984846
1122.96806,291,8402.340649
831.742907,215,8402.556921
773.70246,237,8402.784428
1748.147732,477,8403.24897
969.090961,240,8404.468302
1085.128834,289,8404.783319
1131.264978,328,8405.16744
1094.90628,289,8405.514158
1115.223048,301,8405.815879
1661.646938,500,8406.29448
1735.628802,461,8406.548512
1058.379516,301,8406.715976
1050.287851,304,8406.879118
1116.282856,345,8407.063839
1074.564044,288,8407.351924
1204.802311,361,8408.808764
1496.260479,371,8409.251017
822.225656,218,8409.507501
985.732156,248,8409.771869
885.178279,275,8410.043403
765.347804,197,8410.232768
1136.711115,347,8410.570302
1869.565914,500,8412.172859
1272.329125,344,8412.571017
898.865334,226,8412.835024
843.781003,230,8413.060026
909.939467,254,8413.311929
913.989962,227,8413.53825
854.714099,229,8413.761673
1617.972352,393,8415.169012
1103.509801,278,8415.441634
1109.101681,304,8415.627904
1024.842376,288,8415.785263
1078.479864,295,8415.956811
1125.892162,305,8416.138663
1056.042241,289,8416.308301
865.545364,246,8416.616254
1651.071486,429,8417.139031
830.890531,223,8417.38087
1360.270786,394,8417.781981
1179.272498,297,8418.095748
1770.509035,500,8419.674107
1019.554483,250,8420.031897
1078.269223,293,8420.403513
721.77397,216,8420.630628
1299.710575,364,8421.012
890.707859,251,8421.363612
878.532743,225,8421.627906
518.816204,180,8422.767382
973.72907,238,8422.993459
911.966759,230,8423.223103
1172.539332,289,8423.543596
1050.025999,297,8423.848296
1259.22321,318,8424.112818
1128.410632,299,8424.277388
1244.210333,313,8424.444451
1153.133933,297,8424.611464
1159.063101,301,8424.769587
965.330823,248,8425.008165
851.201145,243,8425.237469
802.256134,209,8425.429911
1513.632676,434,8426.772128
322.463948,119,8426.900191
490.077294,175,8427.091345
1037.180603,273,8427.393055
1078.746429,296,8427.715411
1132.633582,295,8427.984032
1558.854659,378,8428.343435
1306.631758,318,8429.571852
708.509135,191,8429.749243
1032.407295,283,8430.047211
953.792248,250,8430.331683
874.880031,226,8430.581549
1014.728961,303,8430.88343
1349.421295,350,8431.211907
1001.289473,254,8431.443458
1315.890847,355,8432.668096
1611.537151,500,8432.926487
1558.994555,456,8433.169585
1390.140086,423,8433.388701
1221.661186,366,8433.578249
1096.181737,289,8433.894207
929.121205,244,8434.163933
1416.610866,374,8434.516114
703.6489,207,8434.706388
791.594791,203,8434.894335
1681.635003,500,8435.359904
1074.805041,286,8436.583956
1054.30165,267,8436.887974
767.018557,203,8437.119793
1013.324127,272,8437.388361
928.991067,256,8437.625319
1608.737433,468,8438.050521
1064.495279,273,8438.304754
1085.443052,280,8439.462031
892.166767,224,8439.671983
1483.108292,405,8440.065901
881.810971,225,8440.326103
1273.225811,338,8440.537535
1173.131882,306,8440.703086
1180.793649,310,8440.866367
1178.34275,311,8441.026928
1300.310895,346,8441.211087
1020.617738,296,8441.486911
1371.085118,419,8441.866714
1321.170596,353,8443.13044
913.110786,235,8443.38567
798.366578,261,8443.667051
1195.141197,327,8443.990637
925.793215,244,8444.217525
1277.649157,336,8444.523296
1625.216603,500,8444.983664
1469.76793,378,8446.290666
754.643026,222,8446.530838
828.879185,215,8446.762631
732.043466,197,8446.959977
1030.224201,273,8447.214993
811.692665,226,8447.422055
1115.623248,289,8447.697924
1128.357908,297,8448.076334
1646.002686,436,8448.311005
1110.098569,293,8448.459491
1302.970833,341,8448.636042
1456.519721,380,8448.830109
1608.740501,422,8450.191375
1605.162763,436,8450.66374
755.40153,203,8450.872086
1052.24283,281,8451.13451
1354.358487,321,8451.42813
993.486291,260,8451.670994
1871.326494,493,8453.050551
1664.888026,500,8453.608697
864.008006,237,8453.861013
1419.133544,377,8454.210979
962.123858,235,8454.444989
998.408885,310,8454.729717
1237.70551,351,8455.95094
811.639311,214,8456.161118
838.18635,220,8456.359954
1821.010559,500,8456.742857
1884.251703,491,8456.997995
1873.663868,457,8457.240402
1696.496894,459,8457.490817
1517.048878,376,8457.69315
1314.026039,317,8457.989731
836.593658,212,8458.188691
1084.754683,278,8458.444697
1391.935212,390,8458.804683
1069.082055,271,8460.032567
1246.539556,316,8460.378401
1044.741439,293,8460.682441
1067.832728,269,8460.92863
1158.493706,328,8461.234924
949.891651,274,8461.484877
839.387426,217,8461.683429
767.116317,213,8462.90948
1484.049331,389,8463.339731
1796.926606,462,8463.795985
994.045528,294,8464.073546
1027.845369,278,8464.339178
1081.299444,286,8464.677606
1237.902609,315,8464.845234
1117.706573,294,8465.000933
1104.968409,290,8465.158657
1202.431939,308,8465.316561
985.932013,261,8465.559164
1206.482933,335,8466.781653
1195.341297,324,8467.098871
1227.88895,310,8467.451618
1321.860029,350,8467.845846
1094.209802,264,8468.086519
1805.347967,500,8468.551862
973.998465,272,8469.731735
1617.510748,451,8470.187235
1043.84677,269,8470.490066
813.575663,228,8470.748593
994.505408,267,8471.01392
1091.462274,297,8471.289518
1161.915973,316,8471.579791
1112.834953,284,8472.810902
1352.724302,352,8473.240242
1455.845298,398,8473.44492
1522.273583,386,8473.646894
1770.304256,500,8473.916204
1731.555148,500,8474.18456
870.894372,224,8474.440301
889.216319,246,8474.674531
892.455709,228,8474.885063
1663.995897,479,8475.331083
1938.442674,477,8476.808932
1026.07031,253,8477.09234
1183.752567,318,8477.451713
1384.929393,366,8477.786527
749.556914,201,8477.970279
1132.498829,285,8478.233719
837.804352,215,8478.432016
955.493479,242,8478.654005
1934.482021,500,8480.16082
866.879343,245,8480.431355
1010.623975,264,8480.678987
1285.259755,340,8481.001742
1396.706798,335,8481.292708
1205.74437,303,8481.449466
1414.254201,344,8481.627375
1212.235277,310,8481.787649
1532.59614,369,8481.97584
972.999647,241,8482.198049
1136.364452,328,8482.499839
1167.439041,306,8483.76614
838.82621,226,8484.02327
1133.080072,281,8484.336387
862.626148,220,8484.538495
1439.232228,382,8484.885774
1021.484523,259,8485.127349
1143.971042,304,8485.403085
986.987061,242,8486.577192
972.926162,240,8486.836374
1145.510585,294,8487.156064
1271.535207,332,8487.47877
1073.938346,292,8487.744758
891.897604,253,8487.979764
1033.493535,298,8488.254575
1450.99004,411,8489.613244
1682.044822,481,8489.941444
1726.192712,500,8490.212984
1759.5179,491,8490.48094
1406.82259,393,8490.702324
1654.505752,465,8490.948466
1369.01068,386,8491.314113
1214.623662,300,8491.582501
1002.470425,289,8491.852503
973.533905,243,8492.077723
1057.486977,283,8492.344159
1380.832804,389,8493.792412
1144.855026,308,8494.081201
1023.076387,268,8494.331455
948.622074,293,8494.604753
788.803512,211,8494.801182
1052.283178,279,8495.057085
850.988474,237,8495.283026
833.527188,233,8495.499332
1101.280262,279,8496.79325
1236.501793,335,8497.212466
1115.545709,296,8497.553979
1061.554018,276,8498.164242
1091.24786,283,8498.312856
984.057527,259,8498.450082
1040.502264,272,8498.59677
1127.618376,290,8498.751759
1418.187327,358,8499.100465
1176.080786,287,8499.383838
839.713285,221,8500.704164
785.977676,216,8500.920179
1295.188961,366,8501.273134
1406.967895,393,8501.650942
1126.896437,303,8501.984976
1186.269086,332,8502.326287
1627.975467,443,8504.0171
1861.815503,500,8504.538684
845.161377,220,8504.765769
1056.569895,289,8505.094357
1449.537136,427,8505.554024
1009.06698,254,8505.839695
841.785266,218,8506.089833
1164.238102,324,8507.637139
1096.882403,305,8507.819737
1144.626685,312,8508.012971
1107.509208,311,8508.236027
1153.046846,321,8508.445169
1644.039303,500,8509.08262
1194.92458,318,8509.390966
865.788715,221,8509.603909
1630.720345,458,8510.042193
909.363129,258,8510.293998
1063.010137,289,8511.606382
1340.253668,354,8512.027958
1225.620477,346,8512.362388
1672.911523,500,8512.846362
1063.06818,275,8513.114869
1160.371917,303,8513.407033
957.229336,241,8514.524414
1496.368834,395,8514.917204
1375.922986,352,8515.259401
1292.235425,359,8515.644032
1579.331541,445,8515.886697
1112.401734,350,8516.075463
1130.074955,314,8516.249228
1486.00637,416,8516.467861
989.191589,286,8516.749473
768.935359,204,8516.952409
978.011805,238,8517.199174
1088.635884,260,8517.467269
1878.999092,500,8519.050436
1095.87533,299,8519.40203
1139.350771,283,8519.690181
1752.391117,459,8520.133947
1111.262627,300,8520.440104
895.485446,226,8520.688048
991.709408,251,8522.151143
1562.490922,429,8522.697159
783.874416,209,8522.915521
153.349516,79,8522.993347
1178.14197,324,8523.310081
305.209664,113,8523.423624
764.13322,200,8523.621772
1700.012778,480,8524.217865
1682.575708,500,8524.49077
1669.544062,500,8524.756603
1423.092675,392,8524.966481
1682.586421,474,8525.219347
864.749202,248,8526.532037
1106.16735,308,8526.882812
1651.291719,500,8527.38816
1306.578499,370,8527.744815
1109.866998,273,8528.014533
1443.135503,428,8528.428103
296.395921,112,8528.536621
809.209933,205,8529.865381
919.225477,280,8530.188355
1336.155431,365,8530.54248
879.072882,270,8530.803056
1009.387524,332,8531.117187
1056.83746,256,8531.361639
813.791093,209,8531.568788
1179.653061,292,8532.787398
813.758051,219,8533.000787
742.766813,249,8533.28108
1733.591905,470,8533.632228
1257.089617,351,8533.833715
1620.329966,448,8534.081301
1174.442798,329,8534.262958
1236.84822,346,8534.453355
1668.075587,469,8534.902858
1454.700958,402,8535.284036
1486.793913,356,8535.624296
1180.539186,314,8537.049437
1363.191099,352,8537.384134
913.386457,235,8537.606159
1011.873205,260,8537.859554
812.338431,209,8538.058708
946.779131,248,8538.293488
988.43194,246,8538.528331
769.705472,205,8538.723204
1408.350532,374,8540.193597
1083.414005,309,8540.491804
829.491811,214,8540.712687
990.3792,255,8540.969287
1554.564941,403,8541.363109
1754.916009,500,8541.783847
1560.271946,405,8542.005078
1423.697355,421,8542.238631
1829.425508,480,8542.500146
1724.895128,500,8542.776287
1751.411508,460,8544.350603
980.36151,263,8544.605502
859.94754,227,8544.823497
1080.429603,275,8545.090932
1055.763164,261,8545.339399
1717.012574,500,8545.815216
1313.496644,370,8546.254969
916.867404,237,8547.536706
849.757167,221,8547.754262
1020.686347,283,8548.028086
1640.777271,434,8548.480895
1621.286997,490,8548.955597
1130.307702,295,8549.24801
1032.307867,244,8550.602657
983.144028,256,8550.853137
313.216883,115,8550.967057
830.674404,213,8551.15762
895.876148,222,8551.281505
967.826064,232,8551.406193
858.22544,216,8551.525586
891.235458,221,8551.644791
906.910389,222,8551.865666
895.76699,232,8552.089068
1577.318325,500,8552.570102
1192.673344,321,8552.937012
1253.690423,328,8554.376667
810.783611,209,8554.581559
1078.584014,285,8554.855272
1384.868557,349,8555.193526
1818.868168,500,8555.67936
807.614868,209,8555.906474
1618.621562,500,8557.481888
1001.38681,248,8557.719621
1176.688151,297,8558.009033
982.284893,252,8558.258308
1706.349299,460,8558.70295
1686.52347,500,8559.055306
1636.792462,500,8559.330173
