#{"t_start": 1724700565.233639, "env_id": "CustomHopper-source-v0"}
r,l,t
1295.208129,500,1199.121549
1263.023234,500,1199.361524
1325.398373,500,1199.522373
1335.027261,500,1199.679105
1334.787029,500,1199.848627
1327.08112,500,1200.002959
1326.007357,500,1200.159306
1381.145329,500,1200.404105
1261.32091,500,1201.267254
1394.347425,500,1201.502088
763.318004,244,1201.620484
1395.858385,500,1201.855909
1251.7334,500,1202.091935
1349.383792,500,1202.934658
1307.386251,500,1203.171281
1365.009761,500,1203.409049
1276.412974,500,1203.647169
1473.87364,500,1203.928127
1459.541014,500,1204.087627
1478.109366,500,1204.244674
1478.719208,500,1204.403744
1483.746842,500,1204.561531
1415.098107,500,1205.40422
1352.45609,500,1205.644356
1210.190036,500,1205.885958
962.748914,310,1206.035106
1247.044093,500,1206.882695
1288.650648,500,1207.120922
1198.475517,500,1207.359768
1367.036929,500,1207.600702
1296.314302,500,1208.467628
1287.690213,500,1208.71779
1474.550685,500,1208.981881
1476.121932,500,1209.149643
1460.602095,500,1209.314309
1463.307452,500,1209.467602
1452.109444,500,1209.622783
1353.385843,500,1209.863253
1347.723456,500,1210.10663
1403.556328,500,1210.954698
924.609899,326,1211.109643
1378.243616,500,1211.356377
1257.809379,500,1211.605093
1373.686344,500,1212.448346
734.71087,231,1212.559726
1479.941578,500,1212.797354
1382.12142,500,1213.03473
1485.542588,500,1213.425607
1492.628539,500,1213.595626
1496.186658,500,1213.751964
1495.995323,500,1213.910505
1499.256628,500,1214.066207
1474.12577,497,1214.910779
1396.776367,500,1215.161419
1399.997103,500,1215.392648
1536.334637,500,1215.628062
996.391198,328,1216.388288
1357.060115,500,1216.626819
1441.043647,500,1216.864595
1002.628314,330,1217.024751
1024.06781,312,1217.176348
1420.91184,500,1218.047375
1331.648598,500,1218.302083
1325.53888,500,1218.491009
1323.578732,500,1218.659107
1325.012281,500,1218.824968
1326.366977,500,1218.992676
1325.234576,500,1219.15914
1296.570184,500,1219.396271
1413.813976,500,1219.638134
1442.513857,500,1220.50367
1427.171869,500,1220.740638
1348.302484,500,1220.978374
1392.196298,500,1221.214721
1369.143823,500,1222.055919
1428.296315,500,1222.295598
1482.426175,500,1222.533216
1448.999006,500,1222.775326
1409.013197,500,1222.933524
1403.388149,500,1223.090578
1405.854716,500,1223.249152
1404.904325,500,1223.409027
1406.071652,500,1223.564611
1364.009032,429,1223.77431
1482.013556,500,1224.617642
1474.688656,500,1224.858644
1321.039152,406,1225.056315
1526.450403,500,1225.296061
723.155165,228,1225.989518
1465.273017,500,1226.246006
1342.099255,500,1226.478976
1362.746141,500,1226.715477
1522.375862,500,1226.955416
1400.028288,500,1227.881314
1395.61223,500,1228.0352
1397.150461,500,1228.192421
1405.881996,500,1228.347311
1392.42133,500,1228.502931
1449.043074,500,1228.742434
972.065742,295,1228.886965
983.208053,313,1229.036763
732.625734,231,1229.153306
1064.865404,328,1229.882082
1477.242493,500,1230.12019
1489.1696,500,1230.359373
1417.833865,500,1230.599891
1487.018938,500,1230.837451
1459.16098,500,1231.647799
1469.93098,500,1231.903051
1392.725555,500,1232.242692
1389.177498,500,1232.410825
1391.091489,500,1232.58158
1391.116116,500,1232.750377
1388.576287,500,1232.917017
1396.969608,500,1233.170896
1450.727107,500,1233.975895
830.38793,254,1234.1
1482.236581,500,1234.336756
1457.238092,477,1234.563601
1003.669009,324,1234.718227
802.698771,304,1235.425615
837.358107,298,1235.570462
1469.667766,500,1235.808565
515.461562,205,1235.90953
1474.537399,500,1236.148775
1376.241679,500,1236.950106
1520.872424,500,1237.174468
1524.676606,500,1237.330763
1505.880101,500,1237.486091
1511.59271,500,1237.641866
1508.56342,500,1237.799864
1448.512655,500,1238.038761
811.772711,294,1238.180253
1438.859383,500,1238.416923
1366.164719,500,1238.6547
1461.51644,500,1239.460155
1473.385266,500,1239.696757
1347.015545,500,1239.934521
1450.575971,500,1240.170975
1506.942951,500,1240.973583
1496.803315,500,1241.214057
1387.190227,500,1241.4728
1404.290321,500,1241.629753
1406.768554,500,1241.788623
1393.772858,500,1241.949937
1394.307625,500,1242.106036
1380.577765,500,1242.348455
1418.766596,500,1243.156828
1457.60986,500,1243.394836
1216.173734,413,1243.593293
1271.93899,500,1243.83041
1174.547477,384,1244.01405
1308.936279,500,1244.815707
1342.898969,500,1245.054296
1354.268307,500,1245.294586
1299.854309,500,1245.534039
1355.135252,500,1245.796227
1346.768762,500,1245.9517
1344.024713,500,1246.111976
1345.175091,500,1246.269654
1348.214935,500,1246.429683
1292.146241,500,1247.24023
1303.386304,486,1247.472849
1293.949707,500,1247.710968
967.076156,331,1247.870004
1416.2773,500,1248.728128
1426.171281,500,1248.980253
1304.472317,500,1249.23316
1268.548463,473,1249.472218
1395.01545,500,1250.370631
1367.643763,500,1250.623908
1313.842194,500,1250.888427
1311.956962,500,1251.04367
1313.968974,500,1251.200748
1307.416695,500,1251.357352
1312.66348,500,1251.515124
1291.296012,500,1251.755565
1354.348535,500,1251.997166
1388.900956,500,1252.804042
1345.577737,500,1253.042073
1288.396498,500,1253.278987
1304.177342,500,1253.516716
1393.523492,500,1254.318622
1364.58809,500,1254.556438
1335.266966,500,1254.797357
1357.506503,500,1255.037624
1406.581205,500,1255.194566
1390.56252,500,1255.35256
1397.747941,500,1255.509379
1339.141578,500,1255.66746
1402.665071,500,1255.827397
1497.803432,500,1256.637874
1369.775612,500,1256.876494
1368.761746,500,1257.115099
1405.726519,500,1257.3548
870.546168,276,1257.487706
1427.471868,499,1258.289882
1461.503113,500,1258.532049
1343.600161,500,1258.774246
893.351655,309,1258.924274
1349.074426,500,1259.733308
1464.565887,500,1260.093612
1439.263765,500,1260.251904
1455.489131,500,1260.410609
1454.640275,500,1260.568562
1458.123451,500,1260.72711
1290.194522,414,1260.929246
1383.271744,500,1261.171487
1345.290392,500,1261.41097
1377.36368,500,1262.218842
1411.689749,500,1262.456044
1375.158256,500,1262.69462
773.604504,267,1262.823137
1499.875129,500,1263.630629
1198.210245,500,1263.871498
1489.16283,500,1264.112028
1388.319995,500,1264.424668
1357.586945,500,1264.584841
1341.694139,500,1264.746013
1366.177088,500,1264.904554
1371.196384,500,1265.066276
1420.646963,500,1265.313517
1336.362838,500,1266.124493
1395.208575,500,1266.365527
1378.887101,500,1266.603747
1393.039049,500,1266.843592
1544.364807,500,1267.650964
1375.009087,500,1267.893848
1421.450022,500,1268.135129
1391.621705,500,1268.376867
1487.055867,500,1269.18778
1453.16037,500,1269.34546
1447.580082,500,1269.50524
1457.770329,500,1269.661489
1448.950478,500,1269.820901
1456.794933,500,1269.978145
753.502221,235,1270.096065
1328.355777,500,1270.336043
1367.856019,500,1270.577057
1512.97887,500,1271.392779
1383.242578,452,1271.60941
1011.61558,323,1271.765269
1465.515196,500,1272.005417
1478.800043,500,1272.244982
919.941522,317,1272.967725
1403.314896,500,1273.209147
1400.949241,500,1273.452187
1478.031871,500,1273.698864
1482.479534,500,1273.861238
1490.245159,500,1274.020792
1460.705453,500,1274.18269
1492.008066,500,1274.343908
1426.537502,500,1274.588994
1370.300552,500,1275.406024
1471.269354,500,1275.649615
1038.742245,327,1275.810024
1436.195236,500,1276.053573
1451.317671,500,1276.865884
1421.992771,500,1277.10869
1487.352396,470,1277.336724
743.284212,236,1277.453041
1415.392639,500,1277.694275
1494.368878,500,1278.651727
1510.164481,500,1278.81059
1470.70299,500,1278.969755
1477.570746,500,1279.130427
1484.57336,500,1279.286715
1520.778796,500,1279.532803
1397.980415,500,1279.773435
1313.869228,500,1280.013582
799.96927,262,1280.141108
1364.703026,500,1280.949744
1413.839429,500,1281.187045
1486.009308,500,1281.427675
1359.355271,500,1281.673054
1362.769035,500,1282.502577
1356.60929,500,1282.741447
1296.527004,500,1283.014797
1300.354514,500,1283.174214
1296.30373,500,1283.330546
1305.779335,500,1283.490113
1304.362704,500,1283.648062
1357.003423,500,1283.893077
1356.136102,500,1284.134646
1443.958869,500,1284.937902
952.473466,298,1285.080881
1300.431263,500,1285.318547
1393.982324,500,1285.556476
1337.146303,500,1286.358441
1196.012972,500,1286.597344
763.002463,258,1286.723299
1435.105753,500,1286.964923
1404.878514,500,1287.341103
1356.282314,500,1287.50122
1360.253899,500,1287.662045
1410.951836,500,1287.823618
1362.384266,500,1287.985173
1347.478026,500,1288.79812
1339.787028,500,1289.039387
1283.576318,500,1289.281734
1382.677263,500,1289.525501
1306.339267,500,1290.33228
1367.572389,500,1290.57356
1367.236039,500,1290.814301
1251.963317,500,1291.053563
1173.496777,412,1291.819534
1412.354276,500,1292.059306
1301.859195,500,1292.264851
1306.993249,500,1292.431759
1302.516602,500,1292.600245
1306.032681,500,1292.767506
1304.166402,500,1292.934934
1281.383459,500,1293.174926
1354.761016,500,1293.413663
1339.88751,500,1294.256262
1484.912701,500,1294.505337
1354.563978,500,1294.75357
1396.438262,500,1295.004776
1411.888354,500,1295.889021
1236.166077,500,1296.144492
1440.232495,500,1296.397523
1400.151368,500,1296.653386
1359.726621,500,1296.822251
1379.215031,500,1296.991603
1340.398774,500,1297.162115
1359.297522,500,1297.330864
1362.539686,500,1297.500435
1395.045316,500,1298.375705
1484.88424,500,1298.613036
1345.527866,500,1298.852182
1445.941627,500,1299.090877
1344.149165,500,1299.894442
1332.708724,500,1300.137791
1339.109218,500,1300.387824
1247.291066,500,1300.637481
1406.41104,500,1301.456424
1339.027067,500,1301.692829
1372.083875,500,1301.850108
1375.143577,500,1302.00519
1373.418432,500,1302.161639
1375.904311,500,1302.319512
1370.945404,500,1302.473475
1331.621511,500,1302.725267
1432.37128,500,1302.976806
1402.974097,500,1303.874363
1298.41573,500,1304.130981
1404.431868,500,1304.385764
1473.684935,500,1304.639977
1375.564904,500,1304.894722
1306.304109,500,1305.769701
1354.121187,500,1306.022771
1444.929257,500,1306.276779
1390.956334,500,1306.444219
1404.089644,500,1306.613077
1409.375347,500,1306.783597
1398.12474,500,1306.950892
1399.547457,500,1307.118458
1418.32266,500,1307.375089
959.668119,336,1308.18686
1365.970127,500,1308.430507
1394.91284,500,1308.686906
1495.805649,500,1308.941478
953.853883,334,1309.734739
1359.413237,500,1309.973937
1445.046378,492,1310.209879
1432.208058,500,1310.447845
1447.84638,500,1310.689068
1483.472191,500,1311.571646
1488.530105,500,1311.728358
1488.821472,500,1311.886396
1506.463823,500,1312.044672
1499.308932,500,1312.20062
1148.358142,382,1312.387104
1501.553166,500,1312.627107
1381.705055,500,1312.864632
1426.261491,500,1313.668641
1375.377104,500,1313.907447
1439.65489,500,1314.153003
825.891752,273,1314.292359
1452.157989,500,1314.543549
1356.635223,500,1315.442153
1400.522462,500,1315.700735
1465.102731,500,1316.051409
1462.944794,500,1316.225047
1461.25268,500,1316.398882
1461.939309,500,1316.569885
1451.479345,500,1316.741125
1507.705878,500,1317.004007
1466.218213,500,1317.902671
1411.468852,500,1318.152555
1333.625491,500,1318.394201
1350.609246,500,1318.646016
1406.447293,500,1319.540433
1241.308932,409,1319.751749
804.220574,264,1319.890049
1395.977233,500,1320.148941
1447.121077,500,1320.405673
1429.356088,500,1321.344031
1428.571615,500,1321.499151
1430.326479,500,1321.655218
1436.565324,500,1321.813748
1435.448907,500,1321.973464
1405.699801,500,1322.211879
1407.908961,500,1322.455274
1128.039281,395,1322.652493
1130.683049,367,1322.840799
1468.288433,500,1323.701785
699.090932,235,1323.823601
1271.039643,454,1324.054594
1416.733261,500,1324.308787
1367.237876,500,1324.560475
1457.450485,500,1325.408854
1172.920741,410,1325.620249
1417.06729,500,1325.864034
1419.007135,500,1326.034783
1412.677577,500,1326.202379
1419.398247,500,1326.370893
1419.911727,500,1326.539707
1412.061227,500,1326.794723
1453.307692,500,1327.051919
1450.887836,500,1327.907922
1300.572312,500,1328.15895
1470.530453,500,1328.409786
1475.190785,500,1328.640508
1439.534462,500,1329.488091
1357.558797,500,1329.74021
1369.51987,500,1329.992975
1312.672449,500,1330.244528
1434.187784,500,1330.414604
1434.803856,500,1330.584715
1435.149545,500,1330.753387
1437.167187,500,1330.922708
1431.382062,500,1331.092655
1132.592724,430,1331.916233
1294.268383,500,1332.167415
1459.87088,500,1332.421313
1387.363836,500,1332.673079
1339.092987,500,1333.521073
1436.378802,500,1333.774516
1438.407536,500,1334.030878
1193.148855,399,1334.235916
1414.97024,500,1335.097872
1410.24645,500,1335.336409
1513.176323,500,1335.581078
1511.541087,500,1335.739685
1514.948794,500,1335.899284
1541.874203,500,1336.059961
1545.278083,500,1336.215811
1429.033701,500,1336.458138
1475.658093,500,1336.698371
1467.856949,500,1337.56378
1364.521284,500,1337.806301
1363.195185,500,1338.047545
1423.69026,500,1338.285564
1375.176762,500,1339.134029
1517.338311,500,1339.374496
1165.205574,379,1339.556108
1419.118058,500,1339.798519
1437.446393,500,1340.018533
1443.932697,500,1340.177395
1439.263567,500,1340.336924
1441.811,500,1340.494894
1436.467427,500,1340.654739
1366.630094,500,1341.503329
1425.826557,500,1341.743362
1025.479045,334,1341.906075
947.662907,312,1342.056143
1490.858433,500,1342.295159
1227.199839,402,1343.092765
1414.718994,500,1343.329417
1334.172187,500,1343.566702
1423.121276,500,1343.807388
1435.808091,500,1344.662922
1494.21402,500,1345.034867
1476.81036,500,1345.193007
1485.863715,500,1345.349741
1482.96847,500,1345.507362
1501.661035,500,1345.663768
904.799271,312,1345.815661
1350.882338,500,1346.053856
1446.05234,500,1346.292151
1397.223426,500,1347.099054
1173.355573,399,1347.291721
1486.545362,500,1347.529237
1481.168751,500,1347.76907
1495.63504,500,1348.59587
1407.468434,500,1348.833959
1439.538042,500,1349.073126
1390.781623,500,1349.370469
1397.446424,500,1349.529895
1399.597996,500,1349.685787
1396.963682,500,1349.846306
1395.494497,500,1350.004231
1391.203555,500,1350.246025
1289.287611,442,1351.079258
964.14579,341,1351.244691
691.972615,249,1351.365144
617.990237,227,1351.476976
1113.615343,396,1351.667688
1342.435445,500,1351.905163
972.586032,338,1352.663022
1411.457846,500,1352.912595
921.49716,336,1353.083629
1333.516729,500,1353.333605
947.377773,338,1353.507599
1367.739601,500,1354.441786
1370.735119,500,1354.598867
1367.583038,500,1354.753833
1369.114181,500,1354.910701
1363.554662,500,1355.065578
1359.440748,500,1355.304737
1347.606788,500,1355.541507
388.982372,150,1355.616287
1079.517028,395,1355.807881
906.01663,334,1356.583466
1447.486091,500,1356.835043
710.692599,247,1356.961879
1266.62365,432,1357.178624
1356.196305,500,1357.430465
1422.328621,500,1358.315921
1369.194247,463,1358.532791
1382.457121,500,1358.922808
1379.824987,500,1359.082494
1383.79011,500,1359.24464
1380.919965,500,1359.402589
1383.004526,500,1359.563953
1396.47612,500,1359.810857
1456.813895,500,1360.671901
1367.582982,500,1360.908857
1395.376314,500,1361.1478
965.83951,338,1361.310284
424.456342,159,1361.391929
1408.08217,500,1362.203026
1443.25192,500,1362.441618
1469.179709,500,1362.678851
1324.211227,500,1362.916688
1338.5547,500,1363.71654
1441.00709,500,1363.87815
1452.181399,500,1364.035179
1435.266539,500,1364.192246
1446.652555,500,1364.350099
1456.95383,500,1364.51009
1387.212927,500,1364.752162
1349.309669,445,1364.964433
1396.057816,500,1365.206614
1346.527516,500,1365.44229
1403.327955,500,1366.313508
1433.453117,500,1366.551795
1322.15521,500,1366.789788
1398.664969,500,1367.027358
1342.296815,500,1367.850002
1312.684467,500,1368.08586
1310.933506,500,1368.273406
