#{"t_start": 1724715016.118163, "env_id": "CustomHopper-source-v0"}
r,l,t
1692.118048,500,3646.686579
1660.491118,500,3646.937487
1689.198659,500,3647.776039
582.842188,212,3647.883408
1613.71827,500,3648.133766
1592.38337,500,3648.385924
1183.079247,383,3648.579495
1707.285565,500,3649.423099
1687.640236,500,3649.797036
1699.146309,500,3649.966657
1691.561355,500,3650.135036
1689.80401,500,3650.304172
1651.826552,500,3650.471564
1640.742376,500,3650.72732
1606.15931,500,3650.979474
1599.607245,500,3651.230511
1552.24259,500,3652.059722
1634.249599,500,3652.289512
1553.630764,500,3652.520402
1431.006808,407,3652.706825
1632.968119,500,3653.487833
1610.08569,500,3653.717937
1670.091999,500,3653.958467
1667.639122,500,3654.172436
1662.149942,500,3654.343012
1686.535999,500,3654.506847
1684.933152,500,3654.657349
1684.692957,500,3654.809089
1663.378043,500,3655.044072
1682.669364,500,3655.841703
1557.422722,500,3656.075783
1679.884549,500,3656.306096
1621.457314,500,3656.537988
1490.960864,500,3657.361604
1642.441637,500,3657.59574
1570.280001,500,3657.829358
1645.56886,500,3658.06517
1646.473573,500,3658.89572
1673.921412,500,3659.052811
1695.430518,500,3659.206836
1667.300323,500,3659.360407
1660.642195,500,3659.514688
1648.036557,500,3659.668337
1596.145789,500,3659.907698
1643.497288,500,3660.139643
1652.000405,500,3660.371274
1648.053708,500,3661.196863
1685.961991,500,3661.427973
1592.884244,500,3661.658122
1677.55532,500,3661.890356
1642.877471,500,3662.710432
1677.953299,500,3662.962874
1685.800059,500,3663.212794
1708.558667,500,3663.381463
1720.855509,500,3663.550184
1683.326919,500,3663.716963
1686.232412,500,3663.887041
1718.823554,500,3664.054283
1602.981651,500,3664.311397
1600.837602,500,3665.158947
1613.880454,500,3665.410715
1715.350944,500,3665.660822
1644.513797,500,3665.91422
1672.081129,500,3666.750903
1702.919295,500,3666.983163
1694.740866,500,3667.214026
1659.966308,500,3667.444582
1635.654321,500,3668.268479
1676.007561,500,3668.423586
1711.025657,500,3668.577875
1696.060508,500,3668.733002
1708.5692,500,3668.900126
1657.514139,500,3669.06855
1690.974789,500,3669.324279
1633.22594,500,3669.57526
1675.871347,500,3669.826439
1700.749359,500,3670.082036
848.055468,252,3670.800584
1703.621608,500,3671.052226
1676.561098,500,3671.300812
1653.195717,500,3671.551225
1643.1778,500,3672.423531
1690.303071,500,3672.676521
1665.766209,500,3672.972859
1646.020052,500,3673.139585
1655.361948,500,3673.30782
1653.348082,500,3673.475815
1646.915656,500,3673.642122
1637.198772,500,3673.897948
1717.258167,500,3674.149033
1707.303536,500,3675.031783
1691.510096,500,3675.281672
1092.990512,302,3675.434308
1688.719359,500,3675.683952
1636.983132,500,3676.532185
1627.922415,500,3676.781724
1640.857927,500,3677.034586
1683.098675,500,3677.283445
1711.406712,500,3677.550305
1719.600616,500,3677.716177
1721.443266,500,3677.886284
1697.620947,500,3678.054624
1694.823745,500,3678.220595
1682.812984,500,3679.079347
1683.900256,500,3679.328131
1680.767925,500,3679.577709
1694.054418,500,3679.825986
1705.078117,500,3680.705735
1692.09785,500,3680.958635
1674.696809,500,3681.211066
1618.853578,500,3681.462661
1706.387001,500,3682.346829
1667.35347,500,3682.59986
1687.138564,500,3682.767695
1703.52403,500,3682.9376
1245.154513,343,3683.052546
1683.658881,500,3683.220396
1692.544635,500,3683.386428
1611.360307,500,3683.642646
1606.930384,500,3683.895597
1595.145248,500,3684.759843
1657.125779,500,3684.991298
1653.426697,500,3685.223437
1575.94907,500,3685.454065
1596.624203,500,3686.281262
1670.504031,500,3686.511751
1593.350896,500,3686.743831
1605.884931,500,3686.977254
1650.123834,500,3687.131219
1597.512021,500,3687.285495
1539.833622,500,3687.439374
1631.936962,500,3687.593354
1610.201887,500,3687.746476
1651.492618,500,3688.577704
1660.937706,500,3688.807755
1635.028003,500,3689.040584
1093.27129,312,3689.185586
1591.360266,500,3689.416016
1642.785766,500,3690.251431
1001.751529,310,3690.425079
1611.422232,500,3690.673671
1626.209437,500,3690.925555
1678.55919,500,3691.764218
1694.705104,500,3692.124116
1708.633546,500,3692.291006
1676.317141,500,3692.458625
1710.750407,500,3692.627115
1680.295612,500,3692.793209
1654.020632,500,3693.047667
1535.831472,500,3693.29835
1560.613711,500,3693.549067
1637.531019,500,3694.375775
708.329554,205,3694.471565
1645.057112,500,3694.701952
1641.740265,500,3694.935355
1610.433407,500,3695.756926
970.14286,275,3695.887089
1607.629105,500,3696.118753
1640.860177,500,3696.368274
1610.729263,500,3696.546794
1648.502216,500,3696.710107
1644.568466,500,3696.861077
1598.337224,500,3697.018141
1641.699559,500,3697.172093
1569.084372,500,3697.405558
1662.008855,500,3698.229139
610.896263,182,3698.31465
1732.706683,500,3698.543619
1628.19993,500,3698.773155
1608.370056,500,3699.018613
1563.867979,500,3699.842718
1693.309584,500,3700.076759
1632.001259,500,3700.308853
1668.847034,500,3700.539644
1703.964721,500,3701.433746
1686.049241,500,3701.588428
1692.563253,500,3701.743807
1684.249032,500,3701.900718
1133.59383,346,3702.007788
1632.817165,500,3702.243115
1618.777581,500,3702.475555
1590.680487,500,3702.70768
1657.263261,500,3703.534386
1680.681156,500,3703.780427
1640.526179,500,3704.028984
1637.651631,500,3704.278116
1618.696687,500,3705.146377
1666.862005,500,3705.405604
1545.703256,500,3705.66002
1566.952613,500,3705.828338
1578.085289,500,3705.986971
1546.037786,500,3706.138229
1572.366887,500,3706.291809
1575.888808,500,3706.443715
1425.943134,435,3706.663121
1553.643933,500,3706.918281
1576.910814,500,3707.793881
1674.554109,500,3708.045835
1581.673528,500,3708.294542
1565.74966,500,3708.544212
1632.285809,500,3709.406353
1399.556616,423,3709.616843
1615.669907,500,3709.866734
1620.391436,500,3710.099415
1660.421069,500,3710.319999
1663.890253,500,3710.474943
1641.454458,500,3710.628642
1603.200591,500,3710.783879
1637.012188,500,3710.940099
1635.188161,500,3711.79766
1631.101713,500,3712.029875
1638.243239,500,3712.261371
1661.688597,500,3712.491671
1620.14031,500,3713.33369
1692.930131,500,3713.566849
1680.152371,500,3713.796857
1674.340223,500,3714.030637
1659.561161,500,3714.870357
1667.824203,500,3715.106068
1706.543393,500,3715.260125
1695.741393,500,3715.415329
1704.930745,500,3715.569309
1725.172148,500,3715.724558
1717.669561,500,3715.87863
1639.334808,500,3716.117659
1681.173574,500,3716.351807
1680.28808,500,3717.150285
1667.790442,500,3717.381347
1666.558021,500,3717.61146
1681.061756,500,3717.843039
1610.460943,500,3718.621503
1651.771539,500,3718.854684
1634.833666,500,3719.088511
1659.284682,500,3719.322073
1630.275512,500,3719.47959
1632.829744,500,3719.634823
1643.264866,500,3719.791765
1659.262825,500,3719.95134
1666.930131,500,3720.106379
1691.185991,500,3720.980925
1667.730714,500,3721.229183
614.840408,186,3721.323498
1492.795422,411,3721.527943
1669.935769,500,3721.777872
1677.625314,500,3722.656129
1625.539057,500,3722.926235
1698.502803,500,3723.15279
1633.151613,500,3723.383618
1609.09465,500,3724.228951
1718.9853,500,3724.596137
1704.016163,500,3724.764487
1711.68699,500,3724.934869
1697.753851,500,3725.100862
1711.0643,500,3725.268426
1716.385975,500,3725.518975
1692.857585,500,3725.770336
1638.010181,500,3726.660722
1699.799824,500,3726.913966
1713.255679,500,3727.166681
1675.123255,500,3727.417635
1663.59279,500,3728.267699
1609.31278,500,3728.518338
1701.462472,500,3728.76868
1688.708246,500,3729.02005
1741.289909,500,3729.187789
1555.293037,428,3729.330436
1522.600763,418,3729.471385
1718.468645,500,3729.636836
1701.578304,500,3729.805564
1531.457526,432,3730.029662
1677.366621,500,3730.870871
1704.587354,500,3731.122513
1694.324189,500,3731.35403
1722.817915,500,3731.583153
1702.946011,500,3732.447985
1198.390668,334,3732.616203
1657.893513,500,3732.865336
1640.350791,500,3733.117615
1676.043422,500,3733.986801
1684.004,500,3734.251703
1732.628028,500,3734.40543
1697.904762,500,3734.559724
1711.193081,500,3734.713169
1677.258246,500,3734.867718
1622.892456,500,3735.104704
1568.225682,500,3735.351155
1640.982588,500,3735.583705
1631.280785,500,3736.436121
595.993474,177,3736.525567
1648.853489,500,3736.774618
1095.818649,301,3736.926043
1681.919075,500,3737.174061
1635.205697,500,3738.049613
1667.293495,500,3738.302571
1645.856894,500,3738.55318
1737.188881,500,3738.730078
1734.202153,500,3738.881539
1722.468934,500,3739.037804
1745.903946,500,3739.192904
1086.366782,295,3739.283077
1818.0311,500,3739.547907
1612.405664,500,3740.380297
1579.852878,500,3740.612449
1682.066445,500,3740.84296
1635.212224,500,3741.075076
1327.813952,363,3741.844419
1648.636431,500,3742.095128
1685.105657,500,3742.344798
1619.587379,500,3742.5937
1708.686627,500,3743.470728
1705.004687,500,3743.710158
1721.995155,500,3743.879022
1695.824709,500,3744.043978
1725.507623,500,3744.196311
1703.800501,500,3744.349352
1693.904222,500,3744.584454
1695.994952,500,3744.815193
1659.529275,500,3745.049224
1715.753087,500,3745.878325
1682.616714,500,3746.12755
1591.77747,500,3746.374696
1659.377045,500,3746.623966
1664.808871,500,3747.49951
1661.548419,500,3747.74976
1662.547617,500,3748.004222
1702.869391,500,3748.153446
1735.865176,500,3748.307586
1717.505199,500,3748.460817
1428.778597,401,3748.583966
1706.716621,500,3748.738477
1632.701286,500,3748.975938
1713.414513,500,3749.209292
1567.046092,444,3750.025435
1512.550613,500,3750.276899
1469.396538,403,3750.479444
1694.026895,500,3750.730569
1677.843076,500,3751.608533
1518.034889,500,3751.862197
1549.254944,500,3752.116234
1730.490202,500,3752.356451
1344.125258,418,3752.557642
1512.851592,500,3752.720537
1521.366783,500,3752.891357
1511.525139,500,3753.057894
1517.148418,500,3753.225194
1524.292121,500,3754.07204
1687.155035,500,3754.305806
1789.231025,500,3754.537262
1658.273997,500,3754.769225
1700.22014,500,3755.595909
1501.447722,500,3755.829198
1809.094892,498,3756.064785
1552.002701,500,3756.298419
1524.872978,500,3757.122781
1505.108083,500,3757.354519
1491.388022,500,3757.511692
1523.074952,500,3757.667038
1523.869388,500,3757.821119
1496.668096,500,3757.979395
1520.480238,500,3758.135578
1532.024227,500,3758.370756
1407.816011,398,3758.555935
1275.303791,367,3759.325963
1505.065925,500,3759.575438
1518.90979,500,3759.822636
1600.321869,500,3760.07275
1600.677633,500,3760.313446
1536.29479,500,3761.149312
1651.321385,500,3761.382317
1671.379771,500,3761.6148
1535.379107,500,3761.880927
1508.117105,500,3762.037797
1560.323488,500,3762.193763
1501.832628,500,3762.348598
1548.504367,500,3762.505913
1521.769381,500,3763.312491
1678.894757,500,3763.544183
1545.728804,500,3763.776617
1544.709845,500,3764.010367
1679.33048,500,3764.830975
1654.019017,500,3765.064106
1635.128419,500,3765.294934
1542.040465,500,3765.528409
1630.308726,500,3766.315382
1642.908647,500,3766.548157
1703.565732,500,3766.702604
1713.611112,500,3766.857519
1703.612261,500,3767.013761
1694.861347,500,3767.168816
1732.358941,500,3767.321871
1512.585528,500,3767.559922
1615.484533,500,3767.792274
1574.984882,500,3768.635103
1706.654527,500,3768.888037
1517.275924,500,3769.12952
1559.169703,500,3769.359748
1692.23397,500,3769.591506
1648.052478,500,3770.440952
1440.629989,500,3770.69139
1551.865373,500,3770.942749
1603.913395,500,3771.111407
1505.291608,500,3771.277627
1542.53701,500,3771.444942
1486.832304,500,3771.612082
1495.446637,500,3771.778979
751.746816,261,3771.917568
1668.585042,500,3772.792475
1434.600638,500,3773.04606
1690.217288,500,3773.297835
1571.424541,500,3773.551605
1636.885102,500,3774.402955
1446.551999,500,3774.656887
1468.539024,500,3774.910467
1544.936802,500,3775.161435
1580.736185,500,3776.007417
1419.163763,500,3776.27373
1426.022728,500,3776.426347
1462.351968,500,3776.580495
1410.282166,500,3776.734235
1449.987725,500,3776.890504
1472.964056,500,3777.12417
1402.665759,500,3777.355793
1455.745451,500,3777.588935
1391.171109,500,3778.449935
1384.800949,500,3778.699175
798.015768,274,3778.835417
1337.105483,500,3779.084695
1647.800261,500,3779.962149
1381.305173,500,3780.214612
1381.498068,500,3780.465175
1605.209683,500,3780.747919
1656.943764,500,3780.918839
1684.711105,500,3781.085172
1693.871293,500,3781.244644
1494.303736,500,3781.397583
1422.248682,500,3781.66366
1375.390685,500,3782.456704
801.741894,296,3782.595931
1472.154961,500,3782.830767
1429.638973,500,3783.069553
1431.242684,500,3783.304165
1430.876525,500,3784.095348
1435.691068,500,3784.328197
1634.873359,500,3784.56274
1777.911377,500,3784.794605
1490.678731,500,3785.618802
1480.361537,500,3785.773592
1460.712116,500,3785.931888
1437.102998,500,3786.08768
1458.729296,500,3786.242003
1463.942311,500,3786.477489
1425.808374,500,3786.711994
1471.796477,500,3786.947233
1576.061023,500,3787.730007
1487.040291,500,3787.965195
1467.673605,500,3788.197936
1611.759753,458,3788.411107
1401.977955,500,3788.644507
1458.634701,500,3789.476762
1512.708393,500,3789.711533
1543.992168,500,3789.893166
1639.858446,500,3790.059468
1572.941088,500,3790.226508
1451.851469,500,3790.395998
1523.638695,500,3790.565172
1529.058895,500,3790.81998
661.221194,241,3790.946049
1439.568708,500,3791.807078
1470.782061,500,3792.058338
1439.055119,500,3792.306732
1445.159479,500,3792.556907
1449.426627,500,3793.408512
1571.54609,500,3793.638829
1463.667721,500,3793.86945
1349.420785,469,3794.089841
1670.964301,500,3794.378444
1677.538472,500,3794.533945
1686.030349,500,3794.689284
1630.216016,500,3794.843031
1479.409714,500,3795.000258
1628.989079,500,3795.782685
1620.746409,500,3796.01712
1498.79683,500,3796.249
1478.670956,500,3796.480896
1472.235035,500,3797.305834
1622.02468,500,3797.539459
1491.269809,500,3797.772336
1674.751687,500,3798.009068
1497.819735,416,3798.796618
1287.148741,401,3798.987519
1579.209467,500,3799.231467
1507.907203,500,3799.387952
1528.781906,500,3799.543077
1557.849695,500,3799.699709
1550.63094,500,3799.856553
1624.717286,500,3800.094695
1493.314076,500,3800.328138
1571.627049,500,3801.15559
1459.607387,500,3801.386965
1496.577278,500,3801.617643
1459.085531,500,3801.848127
1676.285423,500,3802.700512
1458.213856,500,3802.954841
1508.531559,500,3803.208328
1415.734172,500,3803.460961
1423.294085,500,3803.631657
1442.325622,500,3803.803143
1411.616346,500,3803.975763
1443.08544,500,3804.146448
1441.502402,500,3804.317033
1457.325071,500,3805.203654
1627.894486,500,3805.457231
1425.786499,500,3805.709256
1551.312023,500,3805.963983
1423.915237,500,3806.820047
1480.17012,500,3807.055199
1449.886523,500,3807.2919
1677.613665,500,3807.539998
1454.758533,500,3808.406995
1404.269997,500,3808.657977
1452.39256,500,3808.824491
1483.551326,500,3808.994968
1481.818866,500,3809.161617
1463.03394,500,3809.328043
1441.166641,500,3809.496923
16.472269,20,3809.513007
1543.423987,500,3809.764577
1417.264306,500,3810.020237
1542.279882,500,3810.273468
1576.890087,500,3811.115012
1427.829258,500,3811.346576
1476.280396,500,3811.577308
601.46727,179,3811.661243
1633.977011,500,3812.486642
1455.065714,500,3812.718361
1541.612103,500,3812.95202
1680.800579,500,3813.247431
1678.878627,500,3813.401638
1653.250022,500,3813.558365
1674.944851,500,3813.713325
527.630942,167,3813.765841
1653.576976,500,3814.003075
1654.115947,500,3814.818754
1502.079746,500,3815.052744
1404.812891,500,3815.284108
1445.471469,500,3815.515077
1528.674965,500,3816.296013
1541.284359,500,3816.52871
1590.003456,500,3816.762299
1488.547458,500,3816.996997
1538.650228,500,3817.780781
1636.401098,500,3817.937393
1652.663441,500,3818.093012
1670.750909,500,3818.247153
1666.45147,500,3818.403101
1661.197472,500,3818.557562
1706.005409,500,3818.794349
1530.934811,500,3819.030798
1499.10597,500,3819.265045
1565.876363,500,3820.052901
1633.267472,500,3820.288008
1467.474646,500,3820.538904
1516.937054,500,3820.789796
1626.788502,500,3821.637879
1649.682356,500,3821.868585
1634.031922,500,3822.103277
1638.118728,500,3822.259595
