#{"t_start": 1726045062.716419, "env_id": "CustomHopper-source-v0"}
r,l,t
1395.697163,500,441.342043
1206.640322,500,441.485185
1315.141144,500,441.626571
1273.942251,500,441.767461
1240.353012,500,441.910408
1050.778762,332,442.03269
1305.892873,500,442.209501
983.160127,345,442.889435
1266.926451,400,443.051133
1558.475318,488,443.237211
1506.595018,500,443.4302
1350.479133,500,444.206714
1290.512372,500,444.383132
1315.931016,402,444.522753
1591.326455,500,444.698339
961.598655,324,444.811443
306.979467,134,444.859024
1348.278193,500,445.02602
1288.258337,500,445.168658
1316.779126,500,445.308965
1406.765134,500,445.450412
1283.662151,500,445.591004
668.892892,217,446.213058
1259.772031,500,446.39236
1535.877458,490,446.564257
1211.165517,500,446.740585
1312.32718,500,447.459988
681.779356,221,447.54951
1147.488795,349,447.682462
697.820663,218,447.77114
1340.127424,500,447.969636
1418.319778,500,448.166718
465.683533,191,448.793291
1483.201324,500,448.972151
547.617659,173,449.034487
1309.059643,500,449.229134
1280.538063,500,449.37239
1289.223039,500,449.515551
1271.741571,500,449.661104
1221.05019,500,449.804823
395.860908,145,449.863116
1355.165935,431,450.017276
1336.123031,500,450.197446
1352.679623,500,450.906708
1260.055697,500,451.086213
1265.629378,500,451.264572
1295.263023,500,451.443467
922.168412,327,452.155898
1335.894462,500,452.355985
1256.64683,500,452.55588
1420.974989,455,452.731802
997.239204,335,452.900836
1329.192669,500,453.067384
1235.03307,500,453.223759
1305.034448,500,453.388654
1274.965029,500,453.544858
1300.065583,500,454.342221
1288.804452,500,454.542291
1207.061206,500,454.722239
903.543668,322,454.836828
1300.887578,500,455.017888
1236.110278,408,455.711479
821.789239,254,455.802009
1125.829135,411,455.958584
1053.719537,351,456.095661
586.600405,231,456.188612
599.992685,234,456.270945
483.894171,202,456.877341
935.387941,317,457.002042
1356.748703,500,457.273863
1154.781363,374,457.38143
1249.110272,500,457.526866
1459.968222,500,457.671206
1259.211769,404,457.786786
1456.946646,500,457.972786
931.487778,326,458.089353
1367.550279,500,458.270051
1283.866533,500,458.979193
599.024066,207,459.053995
1015.797885,333,459.172824
1192.16583,414,459.320753
1450.460086,500,459.500641
1204.186884,500,460.225991
704.114354,227,460.308819
1479.501663,482,460.484249
1074.35387,332,460.604681
1231.402652,500,460.819036
1354.880622,500,460.965111
1380.383209,500,461.11254
1411.186365,500,461.260127
1377.464939,500,461.407435
1460.446339,500,461.594803
944.448653,324,462.254063
584.286283,251,462.345609
1369.086946,500,462.528795
1262.249799,500,462.710603
1215.604931,500,462.89446
1259.523653,500,463.62064
651.859577,214,463.699875
1346.296767,500,463.883829
1402.357032,500,464.066275
829.112761,279,464.167994
1339.367136,500,465.060129
1287.842937,500,465.216354
1289.473567,500,465.359846
1315.128164,500,465.505317
1237.463734,500,465.649543
1401.001151,500,465.835549
1406.774861,500,466.014537
1375.49695,500,466.194615
886.037556,303,466.839484
1222.177883,399,466.980672
1368.544948,449,467.141216
1260.507671,500,467.320865
1226.916112,500,467.499175
923.388349,336,468.169741
1239.46232,500,468.348468
1191.858832,500,468.523947
1222.725824,500,468.670465
1253.79505,500,468.810429
1213.263794,500,468.951787
1286.739658,500,469.091614
1239.228469,500,469.231965
1369.182423,500,469.415071
1091.907556,364,470.086477
1243.088551,500,470.262015
1279.764542,500,470.438375
1219.21666,500,470.613643
1147.300934,388,470.74937
604.537515,216,471.380759
1226.603893,379,471.51671
1472.152199,484,471.690525
931.204726,398,471.834662
1317.136978,500,472.014295
1304.206346,500,472.782632
1205.922081,500,472.929174
1184.747321,500,473.073957
1215.232858,500,473.218285
1387.25028,500,473.364668
1240.921698,500,473.551861
1189.190776,500,473.738826
1191.174601,500,473.921197
1249.535754,500,474.627437
1350.03293,500,474.807764
1237.976097,500,474.988904
1193.999695,500,475.169215
1128.485851,500,475.879094
1569.13682,500,476.057312
1049.563756,500,476.238224
1213.019714,500,476.384781
1250.668239,500,476.529352
1228.609067,500,476.674459
1200.195912,500,476.820703
1351.201023,500,476.965522
1174.667493,500,477.152144
1073.134153,500,477.332313
1240.036256,500,478.037725
1164.165525,500,478.219875
1207.722323,500,478.398594
1325.207243,500,478.579217
1135.720499,500,479.297919
1092.067763,500,479.479279
1245.873856,500,479.660067
1236.037424,500,479.839518
1262.885913,500,479.986017
1109.614642,500,480.130832
1195.364701,500,480.27653
1173.842857,500,480.421711
1226.101827,500,480.567626
688.287014,306,481.21454
903.385831,326,481.332345
1190.609195,500,481.513709
1103.530318,500,481.695553
944.067422,334,481.815966
1105.552609,500,482.523584
1450.486238,500,482.706523
964.411081,315,482.820002
1226.78205,500,483.000592
1116.401221,500,483.705339
397.745258,165,483.765783
341.72939,137,483.815929
802.271224,255,484.039648
1195.307,500,484.184611
1222.19109,500,484.331697
1152.8033,500,484.476648
1164.243751,500,484.622264
613.98091,287,484.732687
350.999462,141,484.783073
1178.204663,500,484.964057
763.828421,341,485.611521
624.46398,260,485.706268
1121.528665,500,485.886733
826.348314,379,486.022907
634.249314,284,486.125241
1393.651386,500,486.306216
1179.961392,500,487.02566
1181.999468,500,487.208879
375.47767,150,487.263039
809.191847,331,487.385597
1114.481347,500,487.650913
1174.525354,500,487.797325
1112.144808,500,487.942295
1168.865337,500,488.08868
1183.035793,500,488.233365
379.639767,147,488.292883
1000.003414,500,489.002041
1077.902382,500,489.185341
1192.17573,500,489.367514
1191.160816,500,489.549584
1135.028957,500,490.258637
1131.496009,500,490.440046
874.058507,353,490.567667
831.040424,389,490.707829
1194.459902,500,490.88813
1129.395236,500,491.595865
1147.00169,500,491.782155
1123.131013,500,491.92714
1177.183021,500,492.07381
1099.259468,500,492.219151
1175.622206,500,492.365286
1096.981027,500,492.550135
1077.138231,500,492.73064
1056.895211,387,492.871608
1319.511386,500,493.588405
645.382104,298,493.695785
1236.230765,500,493.874271
1105.920367,500,494.054913
1125.853308,500,494.776349
1243.21354,500,494.95589
1122.359775,500,495.136808
238.475522,129,495.183104
1111.542411,500,495.395357
1166.165587,500,495.541177
1240.269978,500,495.686672
1196.286723,500,495.83235
1114.472452,500,495.976829
1069.378634,500,496.162406
1177.081535,500,496.870077
1112.28789,500,497.051234
1228.706868,482,497.223708
1173.249136,500,497.404367
1083.224621,500,498.110072
1131.263795,500,498.291894
1262.164077,500,498.472263
1162.433097,500,498.65298
1255.298,500,499.446592
1178.479687,500,499.610822
1106.589183,500,499.776285
764.722569,324,499.881195
1151.328569,500,500.047261
1321.391101,500,500.2031
1119.634399,500,500.423252
1108.920571,500,500.625662
204.720504,94,500.659941
1130.520956,500,500.841194
1127.936681,500,501.561897
1134.224661,500,501.739835
1204.858747,500,501.914768
1207.730004,500,502.0931
738.198171,238,502.722784
357.5839,146,502.775247
1181.339995,500,502.953972
757.220592,325,503.072439
352.575886,148,503.126117
734.681639,309,503.233282
1151.482995,500,503.379388
1251.398754,500,503.523946
964.180059,406,503.640689
1136.393033,500,503.78594
652.82606,219,503.866926
1161.994632,500,504.048283
1185.036497,500,504.790447
945.442228,329,504.908941
656.650749,288,505.012041
931.987089,411,505.159204
1177.348049,500,505.339771
1164.468746,500,506.044321
1204.778694,500,506.224471
1172.273745,500,506.402202
253.972598,132,506.450404
1074.818493,500,506.631848
925.105669,393,507.312815
1183.368376,500,507.458572
1166.717087,500,507.604493
1165.423066,500,507.750274
757.046572,320,507.841314
1335.866393,500,508.026249
1271.040359,500,508.20633
1251.33298,500,508.386174
1159.399436,500,509.100572
1237.680085,500,509.290987
1502.186536,500,509.491101
230.623102,129,509.54729
659.188015,223,509.627137
1229.854785,500,509.80639
1236.471043,469,510.506927
1298.395284,500,510.684382
1249.342368,500,510.892694
1204.412571,500,511.038547
1234.360905,500,511.182546
1233.58131,500,511.328393
1323.384856,500,511.471865
238.002884,128,511.525095
1004.344413,419,511.675458
251.772519,132,511.721778
248.682732,130,511.769404
1200.100884,500,512.541733
1247.863585,500,512.721386
1224.326031,500,512.902256
245.94462,129,512.947766
991.296205,428,513.103628
1206.9789,500,513.815291
1308.354668,500,513.997382
1130.477745,500,514.181669
1287.723287,500,514.363584
1242.60488,500,514.560251
1201.063787,500,514.707686
1321.814733,473,514.847448
1319.568863,500,514.994469
1387.726866,500,515.140666
933.875774,407,515.85064
1365.699678,500,516.050449
1359.838185,495,516.24342
1263.152632,460,516.424544
1134.285436,417,517.183113
281.73595,112,517.221807
1420.771098,500,517.411886
1331.838178,500,517.59213
1278.730461,500,517.772071
1232.141671,500,518.505011
1203.268839,426,518.659966
270.061496,135,518.708707
1508.061872,481,518.866003
1492.666914,476,519.002621
1037.561011,347,519.102985
1058.903077,350,519.203888
1368.98742,500,519.348493
1210.498739,500,519.535341
806.725626,279,519.636005
1239.905807,500,519.827125
1301.005896,500,520.553552
1350.948793,500,520.753776
1264.954827,500,520.954667
1056.441806,348,521.088712
917.036431,325,521.807836
718.705881,318,521.922787
1222.442641,500,522.100939
977.895246,407,522.246768
267.671675,135,522.295096
938.223946,321,522.454429
1347.262162,500,522.600594
936.83718,318,522.69385
1252.186983,500,522.840872
1251.903975,500,522.988113
1238.153114,500,523.718048
1247.452759,500,523.900528
1172.75723,500,524.082758
666.583525,220,524.163885
1343.208458,500,524.345284
1200.610329,500,525.070323
1143.714395,348,525.197984
1261.407935,500,525.379788
1421.37281,500,525.563282
1315.473979,500,526.287351
815.49922,275,526.387282
1219.844561,500,526.588924
1256.476302,500,526.733957
1420.915129,500,526.877206
1278.649839,500,527.022616
1489.740866,500,527.16501
1303.988962,500,527.34884
278.533965,138,527.398217
263.74782,132,527.446255
1285.133374,500,527.624616
1327.983418,500,528.357906
988.938708,424,528.51734
1296.927251,500,528.695528
1242.550555,500,528.876372
1306.647646,500,529.60217
1356.668342,500,529.778848
895.818417,370,529.913005
1267.468468,410,530.18628
1355.754556,500,530.33226
1301.035091,500,530.477024
976.522353,333,530.573727
1333.950743,500,530.719323
1302.629362,500,530.900955
1288.694434,500,531.628958
273.948199,137,531.67793
1535.607583,500,531.858604
1434.312127,500,532.039005
1279.809583,500,532.218073
930.037021,288,532.905459
254.74267,131,532.953049
1334.252447,425,533.12419
499.675035,168,533.194399
526.933055,172,533.256822
1007.136795,330,533.373956
465.214583,159,533.43008
1195.428871,383,533.569103
1408.24891,500,534.419224
1439.36253,500,534.563801
1291.087969,500,534.717812
1553.221495,500,534.875513
1218.347872,395,535.001887
1522.74766,500,535.183657
1400.781428,500,535.363496
1390.565354,500,535.542654
1182.92414,500,536.30932
1342.759655,500,536.489017
1375.968837,500,536.670067
248.588418,130,536.716067
1449.040493,500,536.896397
1251.38445,500,537.613617
1230.11398,403,537.759187
230.772423,103,537.79654
184.020602,88,537.953761
1206.161228,383,538.063891
179.833068,86,538.08884
1536.58502,485,538.228402
702.549432,264,538.306203
1292.119923,500,538.492891
1480.764733,489,539.210231
550.010813,183,539.275837
712.587496,231,539.357934
1347.467224,500,539.53792
985.903726,422,539.691473
1262.522508,500,539.870483
1350.384747,500,540.589464
1273.022848,500,540.768172
1283.628976,500,540.948679
786.536642,279,541.049066
1521.073428,500,541.873223
1360.891539,500,542.019837
971.407363,329,542.115331
1279.933415,500,542.260183
1334.614019,500,542.405307
506.992842,163,542.503868
847.111927,267,542.610924
242.90061,130,542.669145
552.955309,174,542.732987
1389.215237,500,542.932914
1329.674705,500,543.133493
1125.345932,408,543.826118
1332.085849,500,544.016487
804.167712,279,544.126419
1471.625341,500,544.327563
1330.916316,500,544.529168
1347.295889,500,545.331845
1344.869401,500,545.531769
1342.85822,500,545.727562
1370.876666,439,545.864556
1334.087701,425,545.999039
1307.390695,500,546.163867
1399.937284,500,546.324654
411.572837,150,546.402962
1251.05266,500,546.6049
1504.017846,500,547.342207
1221.057629,424,547.494174
1462.191647,500,547.674446
1318.288978,500,547.855014
1465.103856,500,548.036032
941.194033,327,548.691033
674.184008,227,548.77335
851.945725,268,548.870225
952.295381,292,548.975931
1390.01696,500,549.157055
388.604699,161,549.215012
1486.716847,500,549.416174
1394.29451,452,549.546643
1451.121702,500,549.692396
963.168546,330,549.787918
1226.911049,401,549.903879
569.841289,206,549.983398
1177.196058,366,550.682674
1288.491388,500,550.860698
1242.524193,500,551.042061
835.37108,263,551.136789
1192.295862,499,551.858886
1445.147177,500,552.039033
1255.49835,500,552.219602
266.271551,134,552.267635
1369.064331,500,552.447191
1300.044419,393,553.142523
1314.969183,500,553.325242
1327.821838,500,553.524875
989.639328,333,553.623625
962.70643,319,553.717916
988.339389,328,553.81398
1382.325832,500,553.960963
1325.388433,500,554.150393
1358.458376,500,554.333265
1390.130138,466,555.108704
1062.78012,330,555.227466
1328.273307,412,555.375473
1451.468497,500,555.554058
436.806739,170,555.616549
963.37914,299,555.724238
1482.056482,500,556.452216
1304.744338,500,556.631565
1401.027925,500,556.813389
1305.349752,427,557.055456
1549.16051,500,557.199224
1532.0892,500,557.345829
1342.352248,500,557.491804
1317.076762,500,557.638182
814.70313,255,557.73652
1447.69834,500,558.460444
1288.557115,500,558.642927
1228.289438,500,558.821534
1027.824104,376,558.955995
1276.419306,500,559.686898
988.58249,330,559.801763
1483.449723,500,559.978051
1333.993795,500,560.15316
1358.169751,500,560.331699
1408.219028,500,561.08469
1024.171951,341,561.207096
1401.736879,497,561.368189
1271.986317,500,561.521634
1311.564261,500,561.663886
1346.626445,500,561.806672
1279.575165,500,561.998814
1432.714891,500,562.197113
1382.865998,500,562.373931
1220.501746,500,563.083794
1301.968538,500,563.26069
1202.992355,500,563.440209
1324.644084,500,563.616082
778.632547,318,564.264671
904.253569,298,564.369804
1384.796228,495,564.54687
1283.303347,500,564.829903
1341.375642,500,564.974371
